CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,4.0,0.39,0.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,13.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
0.0,12.0,1.0,0.0,0.0,3.0,48.0,1.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,2.0,0.0,2.58,1.0,1.0,1.0,0.0,0.0,44.0,0.86,0.0,1.0,0.0,0
0.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,2.0,1.73,0.0,60.0,2.0,0.0,4.0,1.0,3.6,1.0,1.0,1.0,0.25,0.0,2.0,1.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,1.74,0.0,60.0,3.0,0.0,4.0,2.0,4.8,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,0.0,1.0,2.32,0.0,50.0,2.0,8.0,3.0,2.0,14.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,55.0,1.0,0.0,3.0,1.34,0.0,57.0,2.0,0.0,5.0,3.0,6.43,1.0,1.0,1.0,0.44,0.0,107.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,1.0,1.5,0.0,40.0,2.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,9.5,0.0,0.0,0.0,4.0,1.0,0.0,1.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,0.0,2.0,1.57,0.0,58.0,2.0,0.0,4.0,2.0,2.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.68,0.0,19.0,2.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,43.0,1.0,0.0,1.0,1.87,0.0,50.0,3.0,0.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.48,0.0,33.0,2.0,1.0,4.0,2.0,4.33,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,1.71,0.0,50.0,2.0,0.0,4.0,1.0,2.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,56.0,1.0,0.0,2.0,1.65,0.0,57.0,3.0,0.0,4.0,2.0,2.86,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,1.0,1.67,0.0,40.0,3.0,0.0,7.0,2.0,4.6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,1.82,0.0,57.0,2.0,0.0,4.0,2.0,2.57,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,2.29,0.0,0.0,3.0,0.0,5.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,6.0,1.19,0.0,50.0,1.0,0.0,3.0,1.0,2.5,2.0,3.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0
9.0,0.0,1.0,1.0,1.0,0.0,31.0,1.0,0.0,2.0,0.24,0.0,83.0,1.0,0.0,9.0,2.0,3.33,1.0,1.0,1.0,0.79,0.0,44.0,0.67,0.0,2.0,1.0,0
6.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,5.0,0.19,0.0,75.0,1.0,0.0,15.0,1.0,5.44,1.0,1.0,1.0,1.18,0.0,7.0,1.0,0.0,2.0,1.0,0
12.0,0.0,3.0,2.0,1.0,3.0,83.0,3.0,0.0,33.0,0.15,1.0,80.0,1.0,0.0,29.0,1.0,10.72,2.0,1.0,1.0,0.69,0.0,25.0,0.6,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,3.0,60.0,1.0,0.0,2.0,1.76,0.0,57.0,3.0,0.0,4.0,2.0,3.86,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.0,61.0,1.0,0.0,2.0,1.85,0.0,57.0,2.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,42.0,1.0,0.0,1.0,2.0,0.0,50.0,2.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,43.0,1.0,0.0,2.0,1.65,0.0,40.0,2.0,0.0,4.0,2.0,2.8,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,43.0,1.0,0.0,2.0,1.65,0.0,40.0,2.0,0.0,4.0,2.0,3.6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,38.0,1.0,0.0,0.0,3.17,0.0,0.0,3.0,0.0,4.0,1.0,3.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,3.0,1.14,0.0,71.0,2.0,0.0,6.0,2.0,3.86,1.0,1.0,1.0,0.0,0.0,14.0,0.25,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,2.31,0.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,1.38,0.0,25.0,2.0,0.0,4.0,1.0,3.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,0.0,0.0,2.75,0.0,0.0,2.0,0.0,4.0,1.0,1.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,1.26,0.0,60.0,2.0,0.0,6.0,3.0,3.0,1.0,1.0,1.0,0.43,0.0,19.0,0.33,0.0,6.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,1.38,0.0,25.0,2.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0
42.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,39.0,1.0,5.02,1.0,0.0,1.0,0.17,0.0,369.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,46.0,1.0,0.0,2.0,1.77,0.0,60.0,2.0,0.0,4.0,1.0,3.6,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0
